0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.0524344119329,0.029165606735400005,1.0
-0.0524344119329,0.029165606735400005,1.0
-0.058014439241000006,0.039170459503,1.0
-0.0634049385177,0.0487833333208,1.0
-0.0615822633133,0.0787884743498,1.0
-0.048755314332600004,0.09860485483039999,1.0
-0.00841930331922,0.119704274032,1.0
-0.00841930331922,0.119704274032,1.0
0.015965812106,0.12901585978,1.0
0.0163178904101,0.139045771906,1.0
0.0823082875065,0.137205498747,1.0
0.08585487631439999,0.146727451884,1.0
0.12719414325300002,0.127364273692,1.0
0.12719414325300002,0.127364273692,1.0
0.132715424045,0.135965538058,1.0
0.182919115036,0.10315335045499999,1.0
0.190682339879,0.109728135054,1.0
0.218308761483,0.0723968812752,0.8455570936200001
0.23330116786,0.0563079937739,0.6983513832089999
0.23330116786,0.0563079937739,0.6983513832089999
0.24770640585,0.0337870730203,0.551974415779
0.26999921705200003,0.000665114650226,0.316130518913
0.279705219494,-0.012845466851899998,0.22705656290100001
0.289194039251,-0.021606089953400003,0.159642636776
0.299049388069,-0.0238635092105,0.114346310496
0.299049388069,-0.0238635092105,0.114346310496
0.309086207822,-0.023784841000799996,0.0808941274881
0.329308509977,-0.021351662485599998,0.057402249425599995
0.329308509977,-0.021351662485599998,0.057402249425599995
0.34966416394199995,-0.015327916909700002,0.0248455572873
0.34966416394199995,-0.015327916909700002,0.0248455572873
0.349869305762,-0.009563671845239999,0.006811881903560001
0.349869305762,-0.009563671845239999,0.006811881903560001
0.349968818213,-0.004671318065779999,-0.0006592705613
0.34998790155000004,-0.0029092442526,-0.00220479280688
0.349995926422,-0.0016871341088399998,-0.00254758889787
0.349996388578,-0.00158836891726,-0.00254842732102
0.349999193599,-0.0007479395369089999,-0.00235344888642
0.349999193599,-0.0007479395369089999,-0.00235344888642
0.34999939818000003,0.0006451413889240001,-0.00126365071628
0.349998601198,0.0009869614275489999,-0.0009086825302799999
0.34999824004,0.00110765640722,-0.0009089735103769999
0.349998277101,0.0010958830407,-0.00047929619904600005
0.349998277101,0.0010958830407,-0.00047929619904600005
0.349998430025,0.00104590322161,-0.000338057870977
0.34999843412500004,0.00104453024168,-0.00021280019427600001
0.34999866592900003,0.0009637330499369999,-7.74818181526e-05
0.349998932588,0.000861464366137,-1.86748566193e-05
0.349999137441,0.000773772626429,2.22098315135e-05
0.349999137441,0.000773772626429,2.22098315135e-05
0.34999776578599995,0.00124855049196,0.0028128460981
0.34999745385200004,0.0013331281183599998,0.00282535119914
0.349960676822,0.00524591386021,0.0174730084836
0.349645638846,0.0157455444401,0.0575803890824
0.34952606834,0.0182077588982,0.0571910962462
0.34952606834,0.0182077588982,0.0571910962462
0.330863512939,0.0802266752383,0.276781201363
0.329422869204,0.08812787975919999,0.268380403519
0.29486887180599997,0.150393368402,0.49588823318499997
0.238174293467,0.215217745806,0.821019768715
0.22084636448699999,0.218980413887,0.781102478504
0.22084636448699999,0.218980413887,0.781102478504
0.195587024932,0.23488156684999997,0.8093849420550001
0.221550291395,0.224838052297,0.762302041054
0.25941627262899997,0.196857636045,0.642278194427
0.296457446598,0.157403199178,0.524266958237
0.321910455402,0.0633568976875,0.338110685349
0.321910455402,0.0633568976875,0.338110685349
0.317621242357,0.017189153463,0.259671568871
0.311265464628,-0.022154967200599996,0.18242634832899998
0.31227424305199997,-0.040489733132500004,0.130403265357
0.300792586958,-0.049806455152900005,0.0972979143262
0.280322947376,-0.0507975170251,0.042712103575499996
0.280322947376,-0.0507975170251,0.042712103575499996
0.271135172232,-0.0452691746813,0.024075668305200002
0.262240789199,-0.0373575815626,0.011825485154999999
0.253313838485,-0.0282870325189,0.0043088314123500004
0.24408993543699997,-0.0197583624655,0.000987996929325
0.224816620603,-0.0056780748683900005,-0.00305895414203
0.224816620603,-0.0056780748683900005,-0.00305895414203
0.214888226193,-0.000187483115216,-0.0031923309434200003
0.204855753376,0.00365189649254,-0.00333969946951
0.194823329529,0.00503161043895,-0.0029383928049400002
0.174811716833,0.00517443552625,-0.0017569346819100002
0.164828549134,0.00443779389005,-0.00128496345133
0.164828549134,0.00443779389005,-0.00128496345133
0.156024176858,0.00350047607731,-0.0008736150339249999
0.146041399968,0.00253703682646,-0.0005160120781509999
0.136053057007,0.00167998900106,-0.000319023616612
0.129547976547,0.000320752046414,-6.42810482532e-05
0.11954831826500001,-0.00011487880229799999,4.80480957776e-05
0.11954831826500001,-0.00011487880229799999,4.80480957776e-05
0.109547593938,-0.000413931121894,9.10926610231e-05
0.103031407097,-0.00047764497383199995,0.000100036151707
0.10303143916200001,-0.000470677648218,9.42649785429e-05
0.103032006682,-0.000323407239869,6.71141315252e-05
0.09303228451439999,-0.00020723134461200004,7.090321742e-05
0.09303228451439999,-0.00020723134461200004,7.090321742e-05
0.08303246046839999,-9.72362199281e-05,5.62174245715e-05
0.0765163116449,-1.94695771362e-05,4.56336420029e-05
0.0765162838612,6.80505887875e-05,3.332644701e-05
0.0765162650258,8.667933542899998e-05,1.57738104463e-05
0.0765162124034,0.000124764758083,1.48999970406e-05
0.0765162124034,0.000124764758083,1.48999970406e-05
0.0765162554351,9.47680740704e-05,2.8470531106e-06
0.06651623758719999,0.00010386671309899999,1.0
0.0499998861355,0.000107533196189,1.0
0.0499997973642,0.00014297023047100003,1.0
0.0496727199742,-0.005711485560840001,1.0
0.0496727199742,-0.005711485560840001,1.0
0.048855161051000004,-0.010638299470799998,1.0
0.048865987791599994,-0.010588456644299998,1.0
0.0416766629495,-0.0276234672397,1.0
0.0374295590299,-0.033151595554,1.0
0.032349300247900004,-0.038125096071,1.0
0.032349300247900004,-0.038125096071,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,0.969954252243
0.0,0.0,0.969954252243
0.0,0.0,0.669385373592
0.0,0.0,0.669606626034
0.0,0.0,0.5242577195170001
0.0,0.0,0.5242577195170001
0.0,0.0,0.390239089727
0.0,0.0,0.108251109719
0.0,0.0,0.0
