0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.00038431506594599995,0.059998770595100004,1.0
-0.00038431506594599995,0.059998770595100004,1.0
-0.005267660610550001,0.0698015172457,1.0
-0.014722741515600001,0.0887876126554,1.0
-0.019343736930900003,0.09811125667680001,1.0
-0.0178872212711,0.108535917497,1.0
-0.0019671096982200004,0.11998386712200002,1.0
-0.0019671096982200004,0.11998386712200002,1.0
0.0106161872931,0.12956579717800001,1.0
0.0263107246996,0.147674461773,1.0
0.0435820980342,0.153950004253,1.0
0.080981269641,0.149472535573,1.0
0.10238561521299999,0.148044567913,1.0
0.10238561521299999,0.148044567913,1.0
0.129655765441,0.152280650429,1.0
0.150409474651,0.146550354113,1.0
0.171747737485,0.137487210434,1.0
0.19265401392099998,0.125636199714,1.0
0.21327277272700002,0.11006702276699999,1.0
0.21327277272700002,0.11006702276699999,1.0
0.251554805838,0.06572827691819999,0.7156583666799999
0.267204771053,0.0387508698334,0.5684036612510001
0.27986914077799996,0.00856036631115,0.42107439041100003
0.28953970488499997,-0.0163332408394,0.297006815672
0.297698096246,-0.037092412540500004,0.19072642922400002
0.297698096246,-0.037092412540500004,0.19072642922400002
0.312578868285,-0.06851604567359999,0.0264166835696
0.321466048981,-0.0745625079161,-0.017380984500099998
0.329012325492,-0.08573722712210001,-0.08761779218910001
0.34036078635,-0.0815751659318,-0.0994457229972
0.33488147571,-0.0913041053747,-0.173019900918
0.33488147571,-0.0913041053747,-0.173019900918
0.322920463029,-0.10576059553400001,-0.28476575017
0.29309263853399997,-0.151207376821,-0.495382398367
0.239328485136,-0.212115255731,-0.82642698288
0.224092502136,-0.21391024256900001,-0.7893109917640001
0.20932546699299998,-0.223486915667,-0.79883813858
0.20932546699299998,-0.223486915667,-0.79883813858
0.227452089758,-0.209458201532,-0.753354072571
0.25991793020799997,-0.181169094701,-0.637186348438
0.291786110905,-0.142064404946,-0.519727051258
0.312948452842,-0.103900914182,-0.44029018282899995
0.340143526471,-0.023894230265,-0.268954515457
0.340143526471,-0.023894230265,-0.268954515457
0.34576444903000003,0.0110210930264,-0.193322882056
0.34755281001000005,0.0385579832038,-0.136194244027
0.3428595185,0.0703373692128,-0.0713054761291
0.34170698337399996,0.07573857964910001,-0.043675657361699996
0.342854924947,0.0703597567748,-0.00466430792585
0.342854924947,0.0703597567748,-0.00466430792585
0.344993168225,0.0589890567095,0.00577971804887
0.346931483505,0.0462443584326,0.010798671282799998
0.348381074096,0.0336247252091,0.0121802287176
0.349806391281,0.0116397402172,0.0100787095726
0.359981958863,0.0036024649391,0.00884751789272
0.359981958863,0.0036024649391,0.00884751789272
0.36942600239900003,-0.00275795109517,0.0070653171278499995
0.369401918385,-0.0050398647123,0.005581275094299999
0.35939358742,-0.005540999900189999,0.006082514300939999
0.33942042099799996,-0.00328526352779,0.00866655725986
0.329436254356,0.000219055225555,0.0175344329327
0.329436254356,0.000219055225555,0.0175344329327
0.319430243675,0.00197357607256,0.016575679183
0.309322080211,0.00840857379514,0.0395635552704
0.299282074543,0.00961116561651,0.0372007824481
0.278514062377,0.0226850042419,0.0835255458951
0.268509486054,0.0223299068875,0.08355354517699999
0.268509486054,0.0223299068875,0.08355354517699999
0.256124703873,0.0413205127947,0.18292243778700001
0.24775398579500002,0.028921892439200004,0.07141187787060001
0.22884387768800002,0.0164782401181,0.0369400940835
0.21881777930100002,0.0164652140582,0.0369525142014
0.209279997776,0.008091789851439999,0.0203170534223
0.209279997776,0.008091789851439999,0.0203170534223
0.199430611428,-0.0015153011162799999,0.005348128266630001
0.18886595074999998,-0.014689710674999999,-0.0606493838131
0.168232165007,-0.020164731489299998,-0.0656606853008
0.158202731459,-0.019795059524900002,-0.06568247079850001
0.146471131946,-0.029621388773500002,-0.14765161275900002
0.146471131946,-0.029621388773500002,-0.14765161275900002
0.136766464004,-0.02715558059,-0.138016879559
0.126732375621,-0.026318585256099997,-0.138062760234
0.10700448513000001,-0.0229423439358,-0.190937384963
0.0970422794825,-0.0216882566833,-0.191000849009
0.08772751280060001,-0.0173994849443,-0.170703470707
0.08772751280060001,-0.0173994849443,-0.170703470707
0.0833713755628,-0.009556830870000001,-0.120364479721
0.0837646418145,-0.00506004557267,-0.0911328718066
0.0839014094631,0.00163486072923,-0.0447856411338
0.0838984224577,0.0017815691442000002,-0.0448002852499
0.07380694118530001,-0.00403830239514,1.0
0.07380694118530001,-0.00403830239514,1.0
0.0638197950883,-0.00352986879271,1.0
0.0638197950883,-0.00352986879271,1.0
0.0491611394719,-0.00912044641326,1.0
0.0478939850981,-0.0143584946416,1.0
0.0478939850981,-0.0143584946416,1.0
0.0458804508574,-0.0198742146026,1.0
0.0458804508574,-0.0198742146026,1.0
0.039534236431699996,-0.030611179766799997,1.0
0.0349555164995,-0.0357506929052,1.0
0.024631593566900003,-0.0435118923434,1.0
0.024600600806299996,-0.0435294224281,1.0
0.024600600806299996,-0.0435294224281,1.0
0.0193761439214,-0.046093006234,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,0.858873188496
0.0,0.0,0.858873188496
0.0,0.0,0.558468341827
0.0,0.0,0.411155968904
0.0,0.0,0.282097309828
0.0,0.0,0.18235303461599997
0.0,0.0,0.110476046801
0.0,0.0,0.110476046801
0.0,0.0,0.0
