4.39042822317,1.13719494648,-2.37612900372,0.0,0.0,0.0,-2.56735417597,5.02452140154,-1.45629931128
4.39042826167,1.13719490175,-2.37612896152,0.0,0.0,0.0,-2.56735417597,5.02452140154,-1.45629931128
4.39043795647,1.13718520744,-2.3761225767,0.0,0.0,0.0,-2.56735417597,5.02452140154,-1.45629931128
4.390437994069999,1.1371851640000001,-2.37612276755,0.0,0.0,0.0,-2.56735417597,5.02452140154,-1.45629931128
4.3904380316100005,1.1371851206299999,-2.3761229214,0.0,0.0,0.0,-2.56735417597,5.02452140154,-1.45629931128
4.39042840674,1.1371947340100002,-2.37612893938,-0.0584492020364,-0.013553263529399999,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.3923269655,1.13927400695,-2.4233540216900002,-0.0771199372219,-0.0212724028078,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.39695909577,1.14369834975,-2.5216835236099997,-0.08589191774499999,-0.024865983068400002,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.40311213849,1.1491545864100001,-2.62395753205,-0.08823223389010001,-0.032586360385,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.41034287203,1.15461809736,-2.7262346621900004,-0.08823223389010001,-0.032586360385,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.41775513335,1.1599038754000002,-2.82458148341,-0.08098422924689999,-0.0653414122788,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.424795115859999,1.16691851828,-2.92685536686,-0.06420913846199999,-0.106148142031,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.4306019154400005,1.17586829269,-3.0251787563700003,-0.051736498454,-0.123671846376,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.43611523361,1.18695811046,-3.1274475852099997,-0.0404726749405,-0.138255214383,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.44170236613,1.1989581859,3.0534595972000003,-0.0284320058739,-0.151411067703,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.44745498381,1.21117424694,2.95511783047,0.0227195803254,-0.162476654005,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.45378791075,1.22484301504,2.85283960006,0.0227195803254,-0.162476654005,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.4575973189099996,1.23950480283,2.75450936522,0.0721556839091,-0.16932424236699997,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.45952459357,1.25670365213,2.65223981073,0.07397285592830001,-0.179405432989,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.46178802554,1.27523460567,2.54996598751,0.0962222962188,-0.179946417573,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.46558028385,1.2936340376200002,2.45162202661,0.115995949076,-0.179904244967,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.47007525379,1.3135230152700001,2.34934983423,0.19412484665399998,-0.130761021986,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.47500000595,1.33351478586,2.25102092712,0.19412484665399998,-0.130761021986,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.47501997014,1.35664205273,2.14874826129,0.218552084795,-0.10862337003900001,-1.0,-2.56735417597,5.02452140154,-1.45629931128
4.4736077535500005,1.3811406538799997,2.04647607922,0.251322964837,-0.0371748116398,-0.7800383567810001,-2.56735417597,5.02452140154,-1.45629931128
4.46980992812,1.40524050141,1.95852723,0.26398540111200003,-0.00616834436408,-0.626886129379,-2.56735417597,5.02452140154,-1.45629931128
4.46273460621,1.4309170243399998,1.88357684792,0.272954995823,0.0245571845133,-0.473683476448,-2.56735417597,5.02452140154,-1.45629931128
4.45500154012,1.456274122,1.8237484766299998,0.277485583336,0.09732173713289999,-0.0910784080625,-2.56735417597,5.02452140154,-1.45629931128
4.4456067716000005,1.4832145094100002,1.7753054940900002,0.277485583336,0.09732173713289999,-0.0910784080625,-2.56735417597,5.02452140154,-1.45629931128
4.4375208488,1.51058530254,1.72686491312,0.26705367117600004,0.145372808595,0.173136234283,-2.56735417597,5.02452140154,-1.45629931128
4.4204556762400005,1.535138026,1.73615279026,0.26832103287799997,0.16320503456399998,0.24586190283300002,-2.56735417597,5.02452140154,-1.45629931128
4.4204556762400005,1.535138026,1.73615279026,0.26678062161800004,0.183960047509,0.318608164787,-2.56735417597,5.02452140154,-1.45629931128
4.39994729109,1.5597644438999998,1.7578686587299999,0.214941542406,0.230899180356,0.648227632046,-2.56735417597,5.02452140154,-1.45629931128
4.378191413550001,1.58268198176,1.78461593216,0.214941542406,0.230899180356,0.648227632046,-2.56735417597,5.02452140154,-1.45629931128
4.35295197331,1.60418285189,1.8236829493,0.19623614593400002,0.23686305655099998,0.7743479609489999,-2.56735417597,5.02452140154,-1.45629931128
4.32426162009,1.6189847098899999,1.8904686145400003,0.214357210812,0.225416999746,0.716008782387,-2.56735417597,5.02452140154,-1.45629931128
4.29591979236,1.6293650808899998,1.9666120171700001,0.214357210812,0.225416999746,0.716008782387,-2.56735417597,5.02452140154,-1.45629931128
4.26587552861,1.63965745595,2.0409918776700002,0.21826715783300002,0.216372690535,0.7731515765189999,-2.56735417597,5.02452140154,-1.45629931128
4.235622585290001,1.64866064042,2.11803846681,0.25467148799,0.18507620174000003,0.65919727087,-2.56735417597,5.02452140154,-1.45629931128
4.2063960283399995,1.65765580304,2.18867601508,0.286632645402,0.146989085308,0.547850191593,-2.56735417597,5.02452140154,-1.45629931128
4.17581030517,1.6688121055899998,2.25303597729,0.31512926051199996,0.09051086842810001,0.460482865572,-2.56735417597,5.02452140154,-1.45629931128
4.1466029404,1.68183853724,2.30621015563,0.31523712293699996,0.09013447984480001,0.460639148951,-2.56735417597,5.02452140154,-1.45629931128
4.11757587845,1.6994693813400001,2.3533031779900004,0.31523712293699996,0.09013447984480001,0.460639148951,-2.56735417597,5.02452140154,-1.45629931128
4.08776180685,1.7157408768399998,2.4004151408900003,0.307259658752,0.0942845170219,0.559598743916,-2.56735417597,5.02452140154,-1.45629931128
