-4.499989414830001,0.49998865814800003,-0.849988423051,0.0,-0.0,-0.0,2.5618379875,3.7452117154400004,-1.14290553842
-4.499989414830001,0.49998865814800003,-0.849988423051,0.0,-0.0,-0.0,2.5618379875,3.7452117154400004,-1.14290553842
-4.49998027026,0.499979516941,-0.849988058614,0.0,-0.0,-0.0,2.5618379875,3.7452117154400004,-1.14290553842
-4.49998935722,0.499988607943,-0.849988366833,0.0,-0.0,-0.0,2.5618379875,3.7452117154400004,-1.14290553842
-4.49999925769,0.499998513575,-0.849988810529,0.0,-0.0,-0.0,2.5618379875,3.7452117154400004,-1.14290553842
-4.499987667,0.499986915445,-0.849988236966,0.0,-0.0,-0.0,2.5618379875,3.7452117154400004,-1.14290553842
-4.49998936476,0.49998860457500005,-0.849988368054,0.0,-0.0,-0.0,2.5618379875,3.7452117154400004,-1.14290553842
-4.4999893564399995,0.499988593123,-0.849988176592,0.0,-0.0,-0.0,2.5618379875,3.7452117154400004,-1.14290553842
-4.499980212340001,0.49997945135399996,-0.849987737379,0.0,-0.0,-0.0,2.5618379875,3.7452117154400004,-1.14290553842
-4.4999892984,0.49998854331,-0.849988177631,0.0,-0.0,-0.0,2.5618379875,3.7452117154400004,-1.14290553842
-4.4999892984,0.49998854331,-0.849988177631,0.0,-0.0,-0.0,2.5618379875,3.7452117154400004,-1.14290553842
-4.4999991993,0.49999844845200003,-0.849988558917,0.0,-0.0,-0.0,2.5618379875,3.7452117154400004,-1.14290553842
-4.49998760765,0.499986851272,-0.849988124272,0.0,-0.0,0.117584228516,2.5618379875,3.7452117154400004,-1.14290553842
-4.49998930638,0.499988539551,-0.849988121595,0.0,-0.0,0.117584228516,2.5618379875,3.7452117154400004,-1.14290553842
-4.500068993419999,0.49991777022399997,-0.83888837874,0.0,-0.0,0.182211652398,2.5618379875,3.7452117154400004,-1.14290553842
-4.500188537350001,0.49980865039399996,-0.8220337502799999,0.0,-0.0,0.307086229324,2.5618379875,3.7452117154400004,-1.14290553842
-4.50036933515,0.499636401686,-0.7960322229889999,0.0,-0.0,0.332901299,2.5618379875,3.7452117154400004,-1.14290553842
-4.50058910513,0.4994145014,-0.763510814615,0.0,-0.0,0.345826774836,2.5618379875,3.7452117154400004,-1.14290553842
-4.50081352448,0.499172065754,-0.729110564844,0.0,-0.0,0.37167775631,2.5618379875,3.7452117154400004,-1.14290553842
-4.50102381041,0.498928834011,-0.694897701917,0.0,-0.0,0.38460323214500003,2.5618379875,3.7452117154400004,-1.14290553842
-4.5012483388,0.49863032324900003,-0.656891833889,0.0,-0.0,0.38460323214500003,2.5618379875,3.7452117154400004,-1.14290553842
-4.50147700307,0.498342170408,-0.617657595635,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.50169100884,0.498008398538,-0.577367091862,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.50190188905,0.49769183743199996,-0.536712588137,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.502090937519999,0.497338346348,-0.496067437954,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.50227443138,0.49700607052900003,-0.455412548452,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.50243509385,0.496638106227,-0.414767940647,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.50259005497,0.49629237633199996,-0.37411314104099996,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.50272121134,0.495912300648,-0.33346816574,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.50284667791,0.495555461111,-0.292813218595,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.5029474071,0.495165734674,-0.25216889423300004,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.503041060869999,0.494807606251,-0.213080536721,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.50311621058,0.494424775211,-0.17243060640900001,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.50317562606,0.49403909552599995,-0.131780813534,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.5032194180500005,0.493651446035,-0.09113089112810001,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.50324733992,0.4932622549600001,-0.0504810511873,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.50325949456,0.492872355273,-0.0098311867355,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.50325573139,0.492482215358,0.030818595618799998,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.50323617748,0.492092645236,0.0714685113467,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.50323617748,0.492092645236,0.0714685113467,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
-4.5032007494,0.491704127331,0.11211831136700001,0.0,-0.0,0.39749282598499996,2.5618379875,3.7452117154400004,-1.14290553842
