-0.0,-0.0,-0.0
-0.0,0.15489287674399999,-0.0
-0.0,0.5,-0.0
-0.0,0.5,-0.0
-0.0,0.5,-0.0
-0.0,0.5,-0.0
-0.0,0.5,-0.0
-0.0,0.5,-0.0
-0.0,0.5,-0.0
-0.0,0.5,-0.0
-0.0,0.5,-0.0
0.12462233007000001,0.5,-0.0
0.12462233007000001,0.5,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.7225486040119999
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,0.159623250365,-0.0
0.5,0.223464161158,-0.0
0.5,0.270767837763,-0.0
0.5,0.29440060257899997,-0.0
0.5,0.29440060257899997,-0.0
0.46038314700099997,0.40318003296899996,-0.0
0.37998595833800003,0.459925383329,-0.0
0.37998595833800003,0.459925383329,-0.0
0.292493224144,0.5,-0.0
0.292493224144,0.5,-0.0
0.292493224144,0.5,-0.0
0.292493224144,0.5,-0.0
0.427289664745,0.405545204878,-0.0
0.427289664745,0.405545204878,-0.0
0.427289664745,0.405545204878,-0.0
0.427289664745,0.405545204878,-0.0
0.5,0.143066957593,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,0.19746619463,-0.0
0.5,0.19746619463,-0.0
0.27595600485800004,0.497768342495,-0.0
0.257034510374,0.5,-0.0
0.207384720445,0.5,-0.0
0.207384720445,0.5,-0.0
0.207384720445,0.5,-0.0
0.207384720445,0.5,-0.0
0.207384720445,0.5,-0.0
0.207384720445,0.5,-0.0
0.40363779664000005,0.386623740196,-0.0
0.5,0.124164558947,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.0603045746684,-0.0
0.5,0.0768608674407,-0.0
0.5,0.0768608674407,-0.0
0.5,0.0768608674407,-0.0
0.5,0.0768608674407,-0.0
0.5,0.0768608674407,-0.0
0.5,0.102877892554,-0.0
0.5,0.131241038442,-0.0
0.5,0.206907868385,-0.0
0.5,0.206907868385,-0.0
0.5,0.26130712032299996,-0.0
0.5,0.287305057049,-0.0
0.5,0.29440060257899997,-0.0
0.5,0.24711599945999999,-0.0
0.5,0.17854472994800002,-0.0
0.5,0.17854472994800002,-0.0
0.5,0.17854472994800002,-0.0
0.5,0.17854472994800002,-0.0
0.5,0.17854472994800002,-0.0
0.5,0.0697653144598,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.029576251283299996,-0.0
0.5,0.0201155133545,-0.0
0.5,0.0201155133545,-0.0
0.5,-0.0,-0.0
0.5,-0.0158047731966,-0.0
0.5,-0.0158047731966,-0.0
0.5,-0.0158047731966,-0.0
0.5,-0.0158047731966,-0.0
0.5,-0.0158047731966,-0.0
0.5,-0.0158047731966,-0.0
0.5,-0.0158047731966,-0.0
0.5,-0.0158047731966,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.37479019165
-0.0,-0.0,-0.695081949234
-0.0,-0.0,-0.10943174362199999
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
0.013477737084,-0.0,-0.0
0.40363779664000005,0.22109897434700002,-0.0
0.5,0.28967025875999997,-0.0
0.5,0.19510102272,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.978751480579
-0.0,-0.0,-0.978751480579
-0.0,-0.0,-0.978751480579
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
0.311414688826,-0.0,-0.0
0.49586093425800004,-0.0,-0.0
0.49586093425800004,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,0.84485155344
-0.0,-0.0,1.0
-0.0,-0.0,1.0
-0.0,-0.0,0.250045776367
-0.0,-0.0,0.250045776367
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
0.041859950870300006,-0.0,-0.0
0.0655117928982,-0.0,-0.0
0.0655117928982,-0.0,-0.0
0.056051056832099995,-0.0,-1.0
0.056051056832099995,-0.0,-1.0
0.056051056832099995,-0.0,-1.0
0.046590320766000004,-0.0,-0.0
0.046590320766000004,-0.0,-0.0
0.046590320766000004,-0.0,-0.0
0.046590320766000004,-0.0,-0.0
0.046590320766000004,-0.0,-0.0
0.046590320766000004,-0.0,-0.0
0.0371295809746,-0.0,-0.0133365886286
0.027668843045799998,-0.0,-1.0
0.0182081051171,-0.0,-1.0
0.00874736811966,-0.0,-0.942167401314
0.00874736811966,-0.0,-0.0
0.00874736811966,-0.0,-0.0
0.00874736811966,-0.0,-0.0
0.00874736811966,-0.0,-0.0
0.00874736811966,-0.0,-0.0
0.00874736811966,-0.0,-0.0
0.00874736811966,-0.0,-0.0
0.00874736811966,-0.0,-0.0
0.00874736811966,-0.0,-0.0
0.00874736811966,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
0.35162281990099997,-0.0,-0.0
0.35162281990099997,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.398907423019,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
0.197923973203,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.12935270369100002,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.183694720268,-0.0
-0.0,-0.5,-0.0
-0.0,-0.5,-0.0
-0.0,-0.5,-0.0
-0.0,-0.5,-0.0
-0.0,-0.5,-0.0
-0.0,-0.5,-0.0
-0.0,-0.5,-0.0
-0.0,-0.5,-0.0
-0.0,-0.5,-0.0
-0.0,-0.5,-0.0
0.11752677708900001,-0.12458418309699999,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,0.21400341391600003,-0.0
-0.0,0.49067276716200003,-0.0
-0.0437292084098,0.358241528273,-0.0
-0.0437292084098,0.358241528273,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,0.108211003244
-0.0,-0.0,0.991264104843
-0.0,-0.0,1.0
-0.0,-0.0,1.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,0.05789361149069999
-0.0,-0.0,0.8540070652959999
-0.0,-0.0,0.8540070652959999
-0.0,-0.0,1.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,0.506248652935
-0.0,-0.0,0.707594513893
-0.0,-0.0,0.707594513893
-0.0,-0.0,0.131099879742
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.134044930339,-0.0
-0.0,-0.174233987927,-0.0
-0.0,-0.174233987927,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.5,-0.0,-0.0
-0.44333094358400005,-0.0,-0.0
-0.0,-0.0,-0.0
