-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.022900326177500003,-0.0
-0.0,-0.022900326177500003,-0.0
-0.0,-0.18132953345800001,-0.0
-0.0,-0.479266494513,-0.0
-0.0,-0.5,-0.0
-0.0,-0.5,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
0.252304136753,-0.0,-0.0
0.5,-0.00161366618704,-0.0
0.5,-0.169503614306,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.17896436154800002,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.486400187016,-0.30664616823199997,-0.0
0.486400187016,-0.316106915474,-0.0
0.486400187016,-0.316106915474,-0.0
0.49349573254600004,-0.316106915474,-0.0
0.49349573254600004,-0.316106915474,-0.0
0.5,-0.131679743528,-0.0
0.5,-0.131679743528,-0.0
0.5,-0.131679743528,-0.0
0.5,-0.131679743528,-0.0
0.5,-0.0110744042322,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,0.00119403668214,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.013439588248700002,-0.0
0.5,-0.013439588248700002,-0.0
0.5,-0.013439588248700002,-0.0
0.5,-0.013439588248700002,-0.0
0.5,-0.063108459115,-0.0
0.5,-0.063108459115,-0.0
0.5,-0.0962019711733,-0.0
0.5,-0.105662710965,-0.0
0.5,-0.14821696281400001,-0.0
0.5,-0.22388379275800002,-0.0
0.5,-0.22388379275800002,-0.0
0.5,-0.22388379275800002,-0.0
0.5,-0.304280996323,-0.0
0.5,-0.335028380156,-0.0
0.5,-0.335028380156,-0.0
0.5,-0.290108948946,-0.0
0.5,-0.290108948946,-0.0
0.5,-0.290108948946,-0.0
0.5,-0.290108948946,-0.0
0.5,-0.290108948946,-0.0
0.5,-0.11748863011600001,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
0.5,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
-0.0,-0.0,-1.0
